,Date,Close,Volume,Change,TR,ATR_14,posneg,neg,pos,neu,compound,count,기관 매수,기관 매도,외국인 매수,외국인 매도,개인 매수,개인 매도,개인매수비율(%),개인매수비율증가(%p),개인매도비율(%),개인매도비율증가(%p),개인 순매수비율,기관 순매수비율,외국인 순매수비율
87,2020-04-08,48600,25010314,-0.020161290322580627,1150.0,2096.428571428572,0.0,0.0,0.11840000000000002,0.8816,0.19756,5.0,201163,180216,189502,109216,678863,780096,63.47313955314869,-6.417935827487526,72.93834289518367,14.661671695546305,-9.465203342034991,1.9585274999813005,7.506675842053691
88,2020-04-09,49100,22628058,0.010288065843621295,1200.0,2000.0,0.0,0.09533333333333334,0.051666666666666666,0.8530000000000001,-0.15603333333333333,6.0,114331,149971,66337,100389,419380,349688,69.89107538063621,-7.10690426089252,58.276671199637356,-5.04140884482419,11.614404180998855,-5.939524838012959,-5.674879342985895
89,2020-04-10,49250,17839111,0.003054989816700715,600.0,1828.571428571429,0.0,0.0,0.0,1.0,0.0,1.0,67866,106301,33120,54744,338045,277986,76.99797964152873,-5.103033101937854,63.31808004446154,4.7964771920178695,13.679899597067175,-8.75450708492111,-4.925392512146066
90,2020-04-13,48300,14431800,-0.019289340101522837,950.0,1578.571428571429,,,,,,,44876,137691,29018,33548,338945,241600,82.10101274346658,24.896650569373,58.521602852443685,-15.346564079079675,23.57940989102289,-22.482129837539574,-1.0972800534833191
91,2020-04-14,49000,14206216,0.014492753623188468,900.0,1453.571428571429,-0.5,0.10550000000000001,0.0,0.8945000000000001,-0.24695,2.0,158441,101371,115707,66029,366450,473198,57.20436217409358,-5.06811286041652,73.86816693152336,-1.9642801211635543,-16.663804757429777,8.908863280871936,7.754941476557843
92,2020-04-16,49000,23349760,0.0,800.0,1396.428571428571,0.0,0.0,0.0,1.0,0.0,1.0,238670,150533,225680,146921,766449,933345,62.272475034510094,-10.506671509864267,75.83244705268692,-0.4007831842923649,-13.559972018176813,7.160958044327304,6.399013973849508
93,2020-04-17,51400,32041675,0.04897959183673462,3000.0,1407.142857142857,0.0,0.0,0.0,1.0,0.0,2.0,261257,305405,312487,195536,1533993,1606796,72.77914654437437,2.0960638444767032,76.23323023697928,15.576322438411822,-3.4540836926049123,-2.094568724655875,5.548652417260787
94,2020-04-20,50100,21866354,-0.02529182879377434,1400.0,1378.571428571429,-1.0,0.131,0.179,0.69,0.1779,2.0,159058,226275,97655,118232,618935,531141,70.68308269989767,10.934980764649863,60.65690779856746,8.10793495174795,10.026174901330217,-7.676258039760269,-2.349916861569946
95,2020-04-21,49250,27407543,-0.016966067864271458,1400.0,1382.142857142857,0.0,0.06,0.126,0.8140000000000001,0.13695,2.0,286038,337032,156177,184274,656404,577313,59.748101935247796,-4.9603064008321125,52.548972846819495,-6.029545521458764,7.199129088428292,-4.641645556830894,-2.5574835315973963
96,2020-04-22,49850,18613864,0.012182741116751215,1650.0,1350.0,,,,,,,104483,177870,118238,83536,408367,369682,64.7084083360799,-0.1587059433370257,58.578518368278274,0.7914052731380892,6.129889967801637,-11.628647668787869,5.498757700986234
97,2020-04-23,49850,18754442,0.0,800.0,1300.0,,,,,,,123328,158121,90268,98519,394370,351326,64.86711427941694,-9.707784997562767,57.78711309514018,8.419781147275351,7.080001184276752,-5.722852922696335,-1.3571482615804171
98,2020-04-24,49350,15618347,-0.010030090270812477,850.0,1285.7142857142858,0.0,0.0,0.0,1.0,0.0,1.0,72149,169492,53496,80723,368532,243962,74.5748992769797,18.921104733964953,49.36733194786483,-12.354451263705164,25.20756732911488,-19.698002942265624,-5.509564386849246
99,2020-04-27,49850,14049471,0.010131712259371815,900.0,1221.4285714285713,,,,,,,87996,94196,60719,34170,186635,206984,55.65379454301475,-7.728121700890965,61.72178321157,2.5897513097586256,-6.06798866855524,-1.8488146712390041,7.916803339794245
100,2020-04-28,50100,16095399,0.005015045135406293,800.0,1171.4285714285713,1.0,0.14800000000000002,0.281,0.5710000000000001,0.4215,1.0,128459,131075,56756,75636,320587,299091,63.38191624390571,10.645571167876431,59.13203190181138,-7.405462481716796,4.2498843420943375,-0.5171984294249529,-3.7326859126693845
